ano,id_municipio,id_uf,sigla_uf,nome_municipio,pct_alfabetizados,meta_pct,gap_meta_pct,atingiu_meta,n_avaliados,ponto_corte,camada
2023,2311009,23,CE,Mun_2311009,91.88,56.0,35.879999999999995,True,,743,gold
2023,2410405,24,RN,Mun_2410405,36.66,56.0,-19.340000000000003,False,,743,gold
2023,2413557,24,RN,Mun_2413557,56.07,56.0,0.07000000000000028,True,,743,gold
2023,2509305,25,PB,Mun_2509305,85.94,56.0,29.939999999999998,True,,743,gold
2023,2515708,25,PB,Mun_2515708,40.0,56.0,-16.0,False,,743,gold
2023,2604304,26,PE,Mun_2604304,46.94,56.0,-9.060000000000002,False,,743,gold
2023,2605509,26,PE,Mun_2605509,58.16,56.0,2.1599999999999966,True,,743,gold
2023,2611804,26,PE,Mun_2611804,61.57,56.0,5.57,True,,743,gold
2023,2702702,27,AL,Mun_2702702,37.55,56.0,-18.450000000000003,False,,743,gold
2023,2703205,27,AL,Mun_2703205,47.93,56.0,-8.07,False,,743,gold
2023,2704302,27,AL,Mun_2704302,39.48,56.0,-16.520000000000003,False,,743,gold
2023,2801306,28,SE,Mun_2801306,33.52,56.0,-22.479999999999997,False,,743,gold
2023,2804706,28,SE,Mun_2804706,19.15,56.0,-36.85,False,,743,gold
2023,2901957,29,BA,Mun_2901957,37.0,56.0,-19.0,False,,743,gold
2023,2912509,29,BA,Mun_2912509,44.17,56.0,-11.829999999999998,False,,743,gold
2023,2926657,29,BA,Mun_2926657,47.25,56.0,-8.75,False,,743,gold
2023,3100401,31,MG,Mun_3100401,87.39,56.0,31.39,True,,743,gold
2023,3111150,31,MG,Mun_3111150,84.73,56.0,28.730000000000004,True,,743,gold
2023,3111903,31,MG,Mun_3111903,50.78,56.0,-5.219999999999999,False,,743,gold
2023,3118403,31,MG,Mun_3118403,69.86,56.0,13.86,True,,743,gold
2023,3124500,31,MG,Mun_3124500,63.11,56.0,7.109999999999999,True,,743,gold
2023,3125101,31,MG,Mun_3125101,57.68,56.0,1.6799999999999997,True,,743,gold
2023,3127909,31,MG,Mun_3127909,66.67,56.0,10.670000000000002,True,,743,gold
2023,3132206,31,MG,Mun_3132206,56.99,56.0,0.990000000000002,True,,743,gold
2023,3144300,31,MG,Mun_3144300,60.97,56.0,4.969999999999999,True,,743,gold
2023,3145851,31,MG,Mun_3145851,73.86,56.0,17.86,True,,743,gold
2023,3153301,31,MG,Mun_3153301,75.75,56.0,19.75,True,,743,gold
2023,3153905,31,MG,Mun_3153905,48.4,56.0,-7.600000000000001,False,,743,gold
2023,3156908,31,MG,Mun_3156908,64.01,56.0,8.010000000000005,True,,743,gold
2023,3157278,31,MG,Mun_3157278,51.99,56.0,-4.009999999999998,False,,743,gold
2023,3157500,31,MG,Mun_3157500,43.34,56.0,-12.659999999999997,False,,743,gold
2023,3166303,31,MG,Mun_3166303,68.55,56.0,12.549999999999997,True,,743,gold
2023,3169208,31,MG,Mun_3169208,56.82,56.0,0.8200000000000003,True,,743,gold
2023,3203007,32,ES,Mun_3203007,71.91,56.0,15.909999999999997,True,,743,gold
2023,3303708,33,RJ,Mun_3303708,49.95,56.0,-6.049999999999997,False,,743,gold
2023,3518800,35,SP,Mun_3518800,44.51,56.0,-11.490000000000002,False,,743,gold
2023,3548500,35,SP,Mun_3548500,56.01,56.0,0.00999999999999801,True,,743,gold
2023,4102752,41,PR,Mun_4102752,76.84,56.0,20.840000000000003,True,,743,gold
2023,4103958,41,PR,Mun_4103958,85.54,56.0,29.540000000000006,True,,743,gold
2023,4107009,41,PR,Mun_4107009,80.2,56.0,24.200000000000003,True,,743,gold
2023,4107751,41,PR,Mun_4107751,82.1,56.0,26.099999999999994,True,,743,gold
2023,4112603,41,PR,Mun_4112603,50.0,56.0,-6.0,False,,743,gold
2023,4112959,41,PR,Mun_4112959,59.77,56.0,3.770000000000003,True,,743,gold
2023,4113007,41,PR,Mun_4113007,72.27,56.0,16.269999999999996,True,,743,gold
2023,4124004,41,PR,Mun_4124004,78.27,56.0,22.269999999999996,True,,743,gold
2023,4200200,42,SC,Mun_4200200,81.23,56.0,25.230000000000004,True,,743,gold
2023,4210407,42,SC,Mun_4210407,60.85,56.0,4.850000000000001,True,,743,gold
2023,4215307,42,SC,Mun_4215307,76.61,56.0,20.61,True,,743,gold
2023,4215802,42,SC,Mun_4215802,72.63,56.0,16.629999999999995,True,,743,gold
2023,4216909,42,SC,Mun_4216909,71.41,56.0,15.409999999999997,True,,743,gold
2023,4217303,42,SC,Mun_4217303,81.03,56.0,25.03,True,,743,gold
2023,4219002,42,SC,Mun_4219002,67.36,56.0,11.36,True,,743,gold
2023,4219606,42,SC,Mun_4219606,71.58,56.0,15.579999999999998,True,,743,gold
2023,4304358,43,RS,Mun_4304358,57.08,56.0,1.0799999999999983,True,,743,gold
2023,4306601,43,RS,Mun_4306601,62.23,56.0,6.229999999999997,True,,743,gold
2023,4306767,43,RS,Mun_4306767,49.36,56.0,-6.640000000000001,False,,743,gold
2023,4317608,43,RS,Mun_4317608,74.3,56.0,18.299999999999997,True,,743,gold
2023,4320552,43,RS,Mun_4320552,74.77,56.0,18.769999999999996,True,,743,gold
2023,5000807,50,MS,Mun_5000807,65.19,56.0,9.189999999999998,True,,743,gold
2023,5007554,50,MS,Mun_5007554,48.28,56.0,-7.719999999999999,False,,743,gold
2023,5101209,51,MT,Mun_5101209,22.22,56.0,-33.78,False,,743,gold
2023,5103437,51,MT,Mun_5103437,33.24,56.0,-22.759999999999998,False,,743,gold
2023,5105002,51,MT,Mun_5105002,46.7,56.0,-9.299999999999997,False,,743,gold
2023,5106216,51,MT,Mun_5106216,57.37,56.0,1.3699999999999974,True,,743,gold
2023,5106232,51,MT,Mun_5106232,50.74,56.0,-5.259999999999998,False,,743,gold
2023,5106257,51,MT,Mun_5106257,71.61,56.0,15.61,True,,743,gold
2023,5107008,51,MT,Mun_5107008,45.19,56.0,-10.810000000000002,False,,743,gold
2023,5107602,51,MT,Mun_5107602,52.75,56.0,-3.25,False,,743,gold
2023,5107875,51,MT,Mun_5107875,69.76,56.0,13.760000000000005,True,,743,gold
2023,5202809,52,GO,Mun_5202809,71.44,56.0,15.439999999999998,True,,743,gold
2023,5203807,52,GO,Mun_5203807,82.04,56.0,26.040000000000006,True,,743,gold
2023,5206602,52,GO,Mun_5206602,76.19,56.0,20.189999999999998,True,,743,gold
2023,5215207,52,GO,Mun_5215207,84.09,56.0,28.090000000000003,True,,743,gold
2023,1300508,13,AM,Mun_1300508,30.89,56.0,-25.11,False,,743,gold
2023,1301159,13,AM,Mun_1301159,36.67,56.0,-19.33,False,,743,gold
2023,1301951,13,AM,Mun_1301951,74.47,56.0,18.47,True,,743,gold
2023,1500909,15,PA,Mun_1500909,38.56,56.0,-17.439999999999998,False,,743,gold
2023,1505064,15,PA,Mun_1505064,55.6,56.0,-0.3999999999999986,False,,743,gold
2023,1506104,15,PA,Mun_1506104,48.96,56.0,-7.039999999999999,False,,743,gold
2023,1713700,17,TO,Mun_1713700,29.33,56.0,-26.67,False,,743,gold
2023,2100105,21,MA,Mun_2100105,72.13,56.0,16.129999999999995,True,,743,gold
2023,2101103,21,MA,Mun_2101103,81.88,56.0,25.879999999999995,True,,743,gold
2023,2111052,21,MA,Mun_2111052,33.48,56.0,-22.520000000000003,False,,743,gold
2023,2202802,22,PI,Mun_2202802,47.28,56.0,-8.719999999999999,False,,743,gold
2023,2204600,22,PI,Mun_2204600,82.43,56.0,26.430000000000007,True,,743,gold
2023,2208650,22,PI,Mun_2208650,60.22,56.0,4.219999999999999,True,,743,gold
2023,2304277,23,CE,Mun_2304277,98.58,56.0,42.58,True,,743,gold
2023,2308906,23,CE,Mun_2308906,98.9,56.0,42.900000000000006,True,,743,gold
2023,2313609,23,CE,Mun_2313609,96.98,56.0,40.980000000000004,True,,743,gold
2023,2402006,24,RN,Mun_2402006,37.06,56.0,-18.939999999999998,False,,743,gold
2023,2404309,24,RN,Mun_2404309,53.1,56.0,-2.8999999999999986,False,,743,gold
2023,2411429,24,RN,Mun_2411429,52.34,56.0,-3.6599999999999966,False,,743,gold
2023,2503555,25,PB,Mun_2503555,32.54,56.0,-23.46,False,,743,gold
2023,2509800,25,PB,Mun_2509800,56.27,56.0,0.2700000000000031,True,,743,gold
2023,2512721,25,PB,Mun_2512721,47.41,56.0,-8.590000000000003,False,,743,gold
2023,2514206,25,PB,Mun_2514206,85.74,56.0,29.739999999999995,True,,743,gold
2023,2602209,26,PE,Mun_2602209,60.94,56.0,4.939999999999998,True,,743,gold
2023,2603405,26,PE,Mun_2603405,74.41,56.0,18.409999999999997,True,,743,gold
2023,2606903,26,PE,Mun_2606903,72.59,56.0,16.590000000000003,True,,743,gold
2023,2607802,26,PE,Mun_2607802,48.29,56.0,-7.710000000000001,False,,743,gold
2023,2616308,26,PE,Mun_2616308,57.45,56.0,1.4500000000000028,True,,743,gold
2023,2704203,27,AL,Mun_2704203,43.45,56.0,-12.549999999999997,False,,743,gold
2023,2706422,27,AL,Mun_2706422,37.81,56.0,-18.189999999999998,False,,743,gold
2023,2803302,28,SE,Mun_2803302,42.14,56.0,-13.86,False,,743,gold
2023,2805406,28,SE,Mun_2805406,16.35,56.0,-39.65,False,,743,gold
2023,2904308,29,BA,Mun_2904308,53.47,56.0,-2.530000000000001,False,,743,gold
2023,2908606,29,BA,Mun_2908606,40.59,56.0,-15.409999999999997,False,,743,gold
2023,2909703,29,BA,Mun_2909703,44.52,56.0,-11.479999999999997,False,,743,gold
2023,2914000,29,BA,Mun_2914000,29.98,56.0,-26.02,False,,743,gold
2023,2914307,29,BA,Mun_2914307,27.38,56.0,-28.62,False,,743,gold
2023,2921203,29,BA,Mun_2921203,47.8,56.0,-8.200000000000003,False,,743,gold
2023,2926509,29,BA,Mun_2926509,28.72,56.0,-27.28,False,,743,gold
2023,2926905,29,BA,Mun_2926905,36.5,56.0,-19.5,False,,743,gold
2023,2929305,29,BA,Mun_2929305,36.4,56.0,-19.6,False,,743,gold
2023,2933000,29,BA,Mun_2933000,32.24,56.0,-23.759999999999998,False,,743,gold
2023,3102050,31,MG,Mun_3102050,93.75,56.0,37.75,True,,743,gold
2023,3108008,31,MG,Mun_3108008,67.28,56.0,11.280000000000001,True,,743,gold
2023,3109709,31,MG,Mun_3109709,61.69,56.0,5.689999999999998,True,,743,gold
2023,3111606,31,MG,Mun_3111606,65.56,56.0,9.560000000000002,True,,743,gold
2023,3117836,31,MG,Mun_3117836,40.37,56.0,-15.630000000000003,False,,743,gold
2023,3122108,31,MG,Mun_3122108,41.39,56.0,-14.61,False,,743,gold
2023,3123908,31,MG,Mun_3123908,84.92,56.0,28.92,True,,743,gold
2023,3125200,31,MG,Mun_3125200,71.98,56.0,15.980000000000004,True,,743,gold
2023,3126703,31,MG,Mun_3126703,46.5,56.0,-9.5,False,,743,gold
2023,3130408,31,MG,Mun_3130408,72.8,56.0,16.799999999999997,True,,743,gold
2023,3131109,31,MG,Mun_3131109,40.65,56.0,-15.350000000000001,False,,743,gold
2023,3133600,31,MG,Mun_3133600,52.0,56.0,-4.0,False,,743,gold
2023,3135308,31,MG,Mun_3135308,71.03,56.0,15.030000000000001,True,,743,gold
2023,3137205,31,MG,Mun_3137205,66.18,56.0,10.180000000000007,True,,743,gold
2023,3148400,31,MG,Mun_3148400,70.37,56.0,14.370000000000005,True,,743,gold
2023,3162252,31,MG,Mun_3162252,49.97,56.0,-6.030000000000001,False,,743,gold
2023,3164472,31,MG,Mun_3164472,58.19,56.0,2.1899999999999977,True,,743,gold
2023,3164803,31,MG,Mun_3164803,66.67,56.0,10.670000000000002,True,,743,gold
2023,3165305,31,MG,Mun_3165305,60.1,56.0,4.100000000000001,True,,743,gold
2023,3170008,31,MG,Mun_3170008,68.82,56.0,12.819999999999993,True,,743,gold
2023,3202306,32,ES,Mun_3202306,74.04,56.0,18.040000000000006,True,,743,gold
2023,3300308,33,RJ,Mun_3300308,45.28,56.0,-10.719999999999999,False,,743,gold
2023,3304409,33,RJ,Mun_3304409,65.58,56.0,9.579999999999998,True,,743,gold
2023,3508702,35,SP,Mun_3508702,70.13,56.0,14.129999999999995,True,,743,gold
2023,3526902,35,SP,Mun_3526902,62.18,56.0,6.18,True,,743,gold
2023,3551009,35,SP,Mun_3551009,42.77,56.0,-13.229999999999997,False,,743,gold
2023,4107520,41,PR,Mun_4107520,42.11,56.0,-13.89,False,,743,gold
2023,4107736,41,PR,Mun_4107736,80.92,56.0,24.92,True,,743,gold
2023,4107900,41,PR,Mun_4107900,76.39,56.0,20.39,True,,743,gold
2023,4108601,41,PR,Mun_4108601,70.49,56.0,14.489999999999995,True,,743,gold
2023,4110706,41,PR,Mun_4110706,82.74,56.0,26.739999999999995,True,,743,gold
2023,4112405,41,PR,Mun_4112405,73.42,56.0,17.42,True,,743,gold
2023,4113908,41,PR,Mun_4113908,82.55,56.0,26.549999999999997,True,,743,gold
2023,4120150,41,PR,Mun_4120150,100.0,56.0,44.0,True,,743,gold
2023,4122206,41,PR,Mun_4122206,62.29,56.0,6.289999999999999,True,,743,gold
2023,4201653,42,SC,Mun_4201653,75.71,56.0,19.709999999999994,True,,743,gold
2023,4202131,42,SC,Mun_4202131,86.2,56.0,30.200000000000003,True,,743,gold
2023,4205191,42,SC,Mun_4205191,8.81,56.0,-47.19,False,,743,gold
2023,4208450,42,SC,Mun_4208450,47.67,56.0,-8.329999999999998,False,,743,gold
2023,4211702,42,SC,Mun_4211702,68.54,56.0,12.540000000000006,True,,743,gold
2023,4212007,42,SC,Mun_4212007,80.08,56.0,24.08,True,,743,gold
2023,4212254,42,SC,Mun_4212254,56.11,56.0,0.10999999999999943,True,,743,gold
2023,4214102,42,SC,Mun_4214102,51.67,56.0,-4.329999999999998,False,,743,gold
2023,4216206,42,SC,Mun_4216206,46.01,56.0,-9.990000000000002,False,,743,gold
2023,4300109,43,RS,Mun_4300109,59.49,56.0,3.490000000000002,True,,743,gold
2023,4318606,43,RS,Mun_4318606,67.83,56.0,11.829999999999998,True,,743,gold
2023,4320859,43,RS,Mun_4320859,55.83,56.0,-0.1700000000000017,False,,743,gold
2023,5107958,51,MT,Mun_5107958,48.7,56.0,-7.299999999999997,False,,743,gold
2023,5108204,51,MT,Mun_5108204,95.14,56.0,39.14,True,,743,gold
2023,5200050,52,GO,Mun_5200050,59.84,56.0,3.8400000000000034,True,,743,gold
2023,5207907,52,GO,Mun_5207907,66.75,56.0,10.75,True,,743,gold
2023,5209937,52,GO,Mun_5209937,76.2,56.0,20.200000000000003,True,,743,gold
2023,5210307,52,GO,Mun_5210307,88.14,56.0,32.14,True,,743,gold
2023,1302553,13,AM,Mun_1302553,49.88,56.0,-6.119999999999997,False,,743,gold
2023,1508050,15,PA,Mun_1508050,70.84,56.0,14.840000000000003,True,,743,gold
2023,1508159,15,PA,Mun_1508159,65.52,56.0,9.519999999999996,True,,743,gold
2023,1702901,17,TO,Mun_1702901,30.34,56.0,-25.66,False,,743,gold
2023,1720853,17,TO,Mun_1720853,77.59,56.0,21.590000000000003,True,,743,gold
2023,2104107,21,MA,Mun_2104107,45.09,56.0,-10.909999999999997,False,,743,gold
2023,2104628,21,MA,Mun_2104628,98.32,56.0,42.31999999999999,True,,743,gold
2023,2106706,21,MA,Mun_2106706,35.01,56.0,-20.990000000000002,False,,743,gold
2023,2107258,21,MA,Mun_2107258,85.65,56.0,29.650000000000006,True,,743,gold
2023,2111003,21,MA,Mun_2111003,29.54,56.0,-26.46,False,,743,gold
2023,2112803,21,MA,Mun_2112803,58.28,56.0,2.280000000000001,True,,743,gold
2023,2201002,22,PI,Mun_2201002,83.8,56.0,27.799999999999997,True,,743,gold
2023,2209955,22,PI,Mun_2209955,53.64,56.0,-2.3599999999999994,False,,743,gold
2023,2302057,23,CE,Mun_2302057,96.36,56.0,40.36,True,,743,gold
2023,2310704,23,CE,Mun_2310704,93.06,56.0,37.06,True,,743,gold
2023,2311355,23,CE,Mun_2311355,79.3,56.0,23.299999999999997,True,,743,gold
2023,2407401,24,RN,Mun_2407401,41.19,56.0,-14.810000000000002,False,,743,gold
2023,2500304,25,PB,Mun_2500304,31.18,56.0,-24.82,False,,743,gold
2023,2501153,25,PB,Mun_2501153,25.0,56.0,-31.0,False,,743,gold
2023,2504033,25,PB,Mun_2504033,56.03,56.0,0.030000000000001137,True,,743,gold
2023,2505600,25,PB,Mun_2505600,25.0,56.0,-31.0,False,,743,gold
2023,2509339,25,PB,Mun_2509339,79.28,56.0,23.28,True,,743,gold
2023,2513802,25,PB,Mun_2513802,40.43,56.0,-15.57,False,,743,gold
2023,2514909,25,PB,Mun_2514909,37.65,56.0,-18.35,False,,743,gold
2023,2602001,26,PE,Mun_2602001,45.23,56.0,-10.770000000000003,False,,743,gold
2023,2602407,26,PE,Mun_2602407,67.02,56.0,11.019999999999996,True,,743,gold
2023,2606101,26,PE,Mun_2606101,70.58,56.0,14.579999999999998,True,,743,gold
2023,2613206,26,PE,Mun_2613206,60.81,56.0,4.810000000000002,True,,743,gold
2023,2802403,28,SE,Mun_2802403,19.42,56.0,-36.58,False,,743,gold
2023,2901205,29,BA,Mun_2901205,36.54,56.0,-19.46,False,,743,gold
2023,2906709,29,BA,Mun_2906709,38.1,56.0,-17.9,False,,743,gold
2023,2907400,29,BA,Mun_2907400,10.48,56.0,-45.519999999999996,False,,743,gold
2023,2908002,29,BA,Mun_2908002,37.24,56.0,-18.759999999999998,False,,743,gold
2023,2916807,29,BA,Mun_2916807,38.17,56.0,-17.83,False,,743,gold
2023,2918902,29,BA,Mun_2918902,58.38,56.0,2.3800000000000026,True,,743,gold
2023,2920106,29,BA,Mun_2920106,40.81,56.0,-15.189999999999998,False,,743,gold
2023,2929255,29,BA,Mun_2929255,33.19,56.0,-22.810000000000002,False,,743,gold
2023,2933406,29,BA,Mun_2933406,53.42,56.0,-2.5799999999999983,False,,743,gold
2023,3102506,31,MG,Mun_3102506,66.97,56.0,10.969999999999999,True,,743,gold
2023,3108503,31,MG,Mun_3108503,77.77,56.0,21.769999999999996,True,,743,gold
2023,3111002,31,MG,Mun_3111002,69.98,56.0,13.980000000000004,True,,743,gold
2023,3115003,31,MG,Mun_3115003,63.9,56.0,7.899999999999999,True,,743,gold
2023,3115474,31,MG,Mun_3115474,61.25,56.0,5.25,True,,743,gold
2023,3134202,31,MG,Mun_3134202,62.19,56.0,6.189999999999998,True,,743,gold
2023,3137403,31,MG,Mun_3137403,63.91,56.0,7.909999999999997,True,,743,gold
2023,3140506,31,MG,Mun_3140506,61.19,56.0,5.189999999999998,True,,743,gold
2023,3147402,31,MG,Mun_3147402,45.79,56.0,-10.21,False,,743,gold
2023,3149903,31,MG,Mun_3149903,71.24,56.0,15.239999999999995,True,,743,gold
2023,3151800,31,MG,Mun_3151800,58.12,56.0,2.1199999999999974,True,,743,gold
2023,3155306,31,MG,Mun_3155306,71.24,56.0,15.239999999999995,True,,743,gold
2023,3157708,31,MG,Mun_3157708,62.9,56.0,6.899999999999999,True,,743,gold
2023,3161056,31,MG,Mun_3161056,68.09,56.0,12.090000000000003,True,,743,gold
2023,3161908,31,MG,Mun_3161908,80.53,56.0,24.53,True,,743,gold
2023,3162005,31,MG,Mun_3162005,75.96,56.0,19.959999999999994,True,,743,gold
2023,3168309,31,MG,Mun_3168309,66.07,56.0,10.069999999999993,True,,743,gold
2023,3169604,31,MG,Mun_3169604,39.03,56.0,-16.97,False,,743,gold
2023,3201902,32,ES,Mun_3201902,80.92,56.0,24.92,True,,743,gold
2023,3500501,35,SP,Mun_3500501,62.29,56.0,6.289999999999999,True,,743,gold
2023,3507407,35,SP,Mun_3507407,82.47,56.0,26.47,True,,743,gold
2023,3509502,35,SP,Mun_3509502,54.88,56.0,-1.1199999999999974,False,,743,gold
2023,4100459,41,PR,Mun_4100459,79.08,56.0,23.08,True,,743,gold
2023,4101101,41,PR,Mun_4101101,65.02,56.0,9.019999999999996,True,,743,gold
2023,4101150,41,PR,Mun_4101150,90.09,56.0,34.09,True,,743,gold
2023,4112108,41,PR,Mun_4112108,76.99,56.0,20.989999999999995,True,,743,gold
2023,4113734,41,PR,Mun_4113734,85.27,56.0,29.269999999999996,True,,743,gold
2023,4117305,41,PR,Mun_4117305,63.9,56.0,7.899999999999999,True,,743,gold
2023,4120408,41,PR,Mun_4120408,76.24,56.0,20.239999999999995,True,,743,gold
2023,4122701,41,PR,Mun_4122701,81.51,56.0,25.510000000000005,True,,743,gold
2023,4124020,41,PR,Mun_4124020,73.31,56.0,17.310000000000002,True,,743,gold
2023,4126207,41,PR,Mun_4126207,73.32,56.0,17.319999999999993,True,,743,gold
2023,4127882,41,PR,Mun_4127882,63.46,56.0,7.460000000000001,True,,743,gold
2023,4204608,42,SC,Mun_4204608,59.18,56.0,3.1799999999999997,True,,743,gold
2023,4204756,42,SC,Mun_4204756,90.44,56.0,34.44,True,,743,gold
2023,4207650,42,SC,Mun_4207650,87.74,56.0,31.739999999999995,True,,743,gold
2023,4214805,42,SC,Mun_4214805,58.79,56.0,2.789999999999999,True,,743,gold
2023,4302378,43,RS,Mun_4302378,56.25,56.0,0.25,True,,743,gold
2023,4303509,43,RS,Mun_4303509,64.41,56.0,8.409999999999997,True,,743,gold
2023,4306304,43,RS,Mun_4306304,90.24,56.0,34.239999999999995,True,,743,gold
2023,4307609,43,RS,Mun_4307609,67.66,56.0,11.659999999999997,True,,743,gold
2023,4307815,43,RS,Mun_4307815,96.83,56.0,40.83,True,,743,gold
2023,4309126,43,RS,Mun_4309126,87.5,56.0,31.5,True,,743,gold
2023,4311981,43,RS,Mun_4311981,61.86,56.0,5.859999999999999,True,,743,gold
2023,4315172,43,RS,Mun_4315172,79.98,56.0,23.980000000000004,True,,743,gold
2023,4318804,43,RS,Mun_4318804,74.52,56.0,18.519999999999996,True,,743,gold
2023,4320263,43,RS,Mun_4320263,79.57,56.0,23.569999999999993,True,,743,gold
2023,4321436,43,RS,Mun_4321436,69.47,56.0,13.469999999999999,True,,743,gold
2023,5002100,50,MS,Mun_5002100,43.77,56.0,-12.229999999999997,False,,743,gold
2023,5003900,50,MS,Mun_5003900,58.57,56.0,2.5700000000000003,True,,743,gold
2023,5007109,50,MS,Mun_5007109,34.35,56.0,-21.65,False,,743,gold
2023,5007406,50,MS,Mun_5007406,47.3,56.0,-8.700000000000003,False,,743,gold
2023,5106372,51,MT,Mun_5106372,56.73,56.0,0.7299999999999969,True,,743,gold
2023,5201603,52,GO,Mun_5201603,77.27,56.0,21.269999999999996,True,,743,gold
2023,5209200,52,GO,Mun_5209200,64.19,56.0,8.189999999999998,True,,743,gold
2023,5211206,52,GO,Mun_5211206,81.61,56.0,25.61,True,,743,gold
2023,5212501,52,GO,Mun_5212501,64.05,56.0,8.049999999999997,True,,743,gold
2023,5212709,52,GO,Mun_5212709,50.41,56.0,-5.590000000000003,False,,743,gold
2023,5214101,52,GO,Mun_5214101,92.95,56.0,36.95,True,,743,gold
2023,5217609,52,GO,Mun_5217609,65.51,56.0,9.510000000000005,True,,743,gold
2023,5219001,52,GO,Mun_5219001,78.09,56.0,22.090000000000003,True,,743,gold
2023,5220454,52,GO,Mun_5220454,48.52,56.0,-7.479999999999997,False,,743,gold
2023,5221858,52,GO,Mun_5221858,56.69,56.0,0.6899999999999977,True,,743,gold
2023,1300680,13,AM,Mun_1300680,41.21,56.0,-14.79,False,,743,gold
2023,1300805,13,AM,Mun_1300805,39.89,56.0,-16.11,False,,743,gold
2023,1505601,15,PA,Mun_1505601,53.76,56.0,-2.240000000000002,False,,743,gold
2023,1707207,17,TO,Mun_1707207,48.67,56.0,-7.329999999999998,False,,743,gold
2023,2106102,21,MA,Mun_2106102,38.8,56.0,-17.200000000000003,False,,743,gold
2023,2108900,21,MA,Mun_2108900,89.32,56.0,33.31999999999999,True,,743,gold
2023,2111722,21,MA,Mun_2111722,100.0,56.0,44.0,True,,743,gold
2023,2200509,22,PI,Mun_2200509,22.26,56.0,-33.739999999999995,False,,743,gold
2023,2203271,22,PI,Mun_2203271,16.11,56.0,-39.89,False,,743,gold
2023,2206209,22,PI,Mun_2206209,39.04,56.0,-16.96,False,,743,gold
2023,2206654,22,PI,Mun_2206654,23.7,56.0,-32.3,False,,743,gold
2023,2208858,22,PI,Mun_2208858,98.41,56.0,42.41,True,,743,gold
2023,2305605,23,CE,Mun_2305605,98.8,56.0,42.8,True,,743,gold
2023,2305654,23,CE,Mun_2305654,97.47,56.0,41.47,True,,743,gold
2023,2306108,23,CE,Mun_2306108,96.53,56.0,40.53,True,,743,gold
2023,2311603,23,CE,Mun_2311603,84.99,56.0,28.989999999999995,True,,743,gold
2023,2312403,23,CE,Mun_2312403,81.99,56.0,25.989999999999995,True,,743,gold
2023,2408300,24,RN,Mun_2408300,40.15,56.0,-15.850000000000001,False,,743,gold
2023,2503902,25,PB,Mun_2503902,36.34,56.0,-19.659999999999997,False,,743,gold
2023,2510204,25,PB,Mun_2510204,45.95,56.0,-10.049999999999997,False,,743,gold
2023,2510402,25,PB,Mun_2510402,76.11,56.0,20.11,True,,743,gold
2023,2513356,25,PB,Mun_2513356,52.66,56.0,-3.3400000000000034,False,,743,gold
2023,2602100,26,PE,Mun_2602100,59.98,56.0,3.979999999999997,True,,743,gold
2023,2605905,26,PE,Mun_2605905,58.54,56.0,2.539999999999999,True,,743,gold
2023,2615003,26,PE,Mun_2615003,59.65,56.0,3.6499999999999986,True,,743,gold
2023,2703304,27,AL,Mun_2703304,61.54,56.0,5.539999999999999,True,,743,gold
2023,2704500,27,AL,Mun_2704500,32.4,56.0,-23.6,False,,743,gold
2023,2803500,28,SE,Mun_2803500,40.43,56.0,-15.57,False,,743,gold
2023,2803708,28,SE,Mun_2803708,38.3,56.0,-17.700000000000003,False,,743,gold
2023,2903904,29,BA,Mun_2903904,33.88,56.0,-22.119999999999997,False,,743,gold
2023,2906204,29,BA,Mun_2906204,29.21,56.0,-26.79,False,,743,gold
2023,2908903,29,BA,Mun_2908903,30.95,56.0,-25.05,False,,743,gold
